date,open,high,low,close,volume,dayofweek,date,month,SMA3,SMA4,SMA5,SMA8,SMA9,SMA10,SMA20,SMA60,SMA120,STOCHD3,STOCHD4,STOCHD5,STOCHD8,STOCHD9,STOCHD10,STOCHD20,STOCHD60,STOCHD120,RSI7,RSI14,RSI30,WILLIAMS6,WILLIAMS7,WILLIAMS8,WILLIAMS9,WILLIAMS10,CCI15,OBV
2014-03-10 21:00:00,1.38761,1.38787,1.38338,1.38595,122641.5093,0,10,3,1.3870266666666666,1.38679,1.384088,1.3810125,1.380888888888889,1.3808,1.3765045,1.3670678333333335,1.3637840833333332,83.54181996566102,86.33942984146395,78.93938528286292,73.65303802772652,75.48841475480451,76.99481137456215,80.62732932279965,51.03118519259569,57.663199110132005,67.86503376211867,64.43066294006684,59.145876543461675,-26.7469879518069,-26.7469879518069,-26.7469879518069,-26.7469879518069,-25.124490719782518,107.89705560582217,52529828.80769993
2014-03-11 21:00:00,1.38595,1.39142,1.38433,1.39029,145013.47929999998,1,11,3,1.3879466666666669,1.3878425,1.3874900000000001,1.3823112499999999,1.382043333333333,1.3818290000000002,1.377562,1.3674465,1.3640215,86.92666176109897,86.54341427520242,88.18118331393649,74.44143340380954,76.08583349173766,77.49439299970672,80.89526549878045,51.799335862143494,57.69850810323251,74.17979603178489,67.9131199741046,60.9527276485485,-5.831325301204485,-5.831325301204485,-5.831325301204485,-5.831325301204485,-5.831325301204485,120.99243395123766,52674842.28699993
2014-03-12 21:00:00,1.3903,1.39667,1.38456,1.38687,199430.091,2,12,3,1.3877033333333333,1.3876775000000001,1.387648,1.3839875,1.382817777777778,1.382526,1.378372,1.367761,1.3642813333333335,81.6117026983278,82.62158055575469,83.1759988081063,76.86342596180344,73.91531157446646,75.44788383653606,79.73106856942942,52.39437440872436,57.67703776147358,62.82908519595807,62.70331398578745,58.83164734396226,-39.91853360488799,-37.80864197530852,-37.80864197530852,-37.80864197530852,-37.80864197530852,110.33051779262773,52475412.195999935
2014-03-13 21:00:00,1.38687,1.39372,1.38476,1.39126,167547.012,3,13,3,1.3894733333333331,1.3885925,1.3883940000000001,1.3861075,1.3847955555555556,1.383662,1.3791435,1.3681306666666666,1.3645582500000002,82.84373188607704,82.02794240241657,82.75259674754031,80.4035152590682,77.57600768990113,74.8514465684881,79.10124543779656,53.192190011937576,57.7152234299907,69.75888162821694,66.27923847378031,60.64996901929975,-40.707298720843696,-22.0366598778009,-20.87191358024731,-20.87191358024731,-20.87191358024731,99.10225467945668,52642959.20799994
2014-03-16 21:00:00,1.39065,1.39475,1.38791,1.39216,121066.57060000002,6,16,3,1.3900966666666665,1.390145,1.3893060000000002,1.3884675,1.3867800000000001,1.385532,1.380086,1.3684203333333333,1.3648489166666666,78.81287035787561,82.99670206936337,82.3134764457777,84.66806595541365,80.74263718797422,78.16396818283326,78.94993009038662,53.81933149399169,57.907346312326766,71.04978518380855,66.97824450799317,61.01514682574747,-33.93528969149741,-33.93528969149741,-18.370672097759677,-17.399691358024636,-17.399691358024636,102.45512359995008,52764025.77859994
2014-03-17 21:00:00,1.39215,1.39425,1.38799,1.39338,139160.93010000003,0,17,3,1.3922666666666668,1.3909175,1.390792,1.38938,1.3890133333333334,1.3874400000000002,1.381163,1.3686396666666667,1.3651905,84.67979096644574,80.93642745976476,83.85878140857713,83.73992086748359,84.96129182319348,81.39908334572002,79.2395837782358,54.17286013958547,58.352312474844766,72.88058309106292,67.94817002686298,61.51596545000093,-24.755455229495933,-24.755455229495933,-24.755455229495933,-13.4012219959267,-12.69290123456788,93.75095190228055,52903186.70869994
2014-03-18 21:00:00,1.39337,1.39341,1.38097,1.38323,146648.74929999997,1,18,3,1.38959,1.3900075,1.38938,1.3888425,1.3886966666666667,1.3884349999999999,1.381637,1.3687918333333333,1.365451,72.97028651093413,75.54688026187131,74.37877159744141,79.084230408813,79.78527945422408,81.27997745568894,77.25846490601421,54.2537694144838,58.48991396221151,45.16026934683242,53.79197303523401,55.391640016117655,-85.60509554140178,-85.60509554140178,-85.60509554140178,-85.60509554140178,-54.74541751527527,19.989768373389083,52756537.95939994
2014-03-19 21:00:00,1.38324,1.38448,1.37494,1.37784,155378.9908,2,19,3,1.3848166666666666,1.3866525,1.387574,1.3876225,1.3876199999999999,1.387611,1.3818555,1.3688541666666667,1.3656491666666666,54.26954732510284,61.566063648632706,65.90818322184273,71.79700302552463,73.33635981469249,74.54209101497452,74.2857018181525,53.98809947127514,58.35987770040197,36.54797066658721,48.06523509675999,52.519303286606466,-86.65439484583571,-86.65439484583571,-86.65439484583571,-86.65439484583571,-86.65439484583571,-61.61640595603188,52601158.96859994
2014-03-20 21:00:00,1.37781,1.38106,1.37657,1.37919,117360.73979999998,3,20,3,1.3800866666666665,1.38341,1.38516,1.3867775,1.3866855555555557,1.386777,1.3820915,1.3690543333333334,1.3658417500000002,36.0210905349793,48.842592592592524,55.765196597918475,65.91964733097794,67.43752806658429,69.25889667272939,71.40159311595434,54.23894198873877,58.18205606180177,39.89723046960069,49.51494905770762,53.14878089216165,-78.54618879353917,-80.44178554993162,-80.44178554993162,-80.44178554993162,-80.44178554993162,-61.755786705684514,52718519.70839994
2014-03-23 21:00:00,1.37968,1.38754,1.37604,1.38386,131177.3899,6,23,3,1.3802966666666665,1.38103,1.3835000000000002,1.3859737499999998,1.386453333333333,1.386403,1.382852,1.369473,1.3661044166666667,36.83127572016465,39.66049382716051,49.189814814814824,60.298460643462626,64.21509803905862,65.75164563029627,70.88803282193524,55.05300007531722,58.35723511940547,50.45221231208219,54.27037662694251,55.27085322881241,-54.972236244320584,-54.972236244320584,-58.95075931891382,-58.95075931891382,-58.95075931891382,-28.374846658487034,52849697.098299935
2014-03-24 21:00:00,1.38386,1.38469,1.37491,1.38265,165429.0398,0,24,3,1.3819,1.380885,1.381354,1.3854462500000002,1.3856044444444444,1.386073,1.3834365,1.3698043333333334,1.36634875,42.010829708413915,38.34647104674254,40.30680646702364,56.94667565430692,58.364415797130796,62.082793937800375,69.53880265618126,55.47670615476067,58.42309848916037,47.90892896702757,52.88050234871884,54.607894540377565,-59.97931747673272,-60.98790322580688,-60.98790322580688,-64.43014705882419,-64.43014705882419,-62.610852591416815,52684268.05849993
2014-03-25 21:00:00,1.38265,1.38277,1.37766,1.3781,157053.00069999998,1,25,3,1.3815366666666666,1.38095,1.380328,1.38380125,1.3846300000000002,1.384854,1.3833415,1.3700806666666665,1.3664366666666667,36.043562400256185,35.173103898957535,33.6091621315117,48.369583773795114,52.248147967227084,53.99396686447655,65.74417993209163,55.49463685342342,57.737038813765814,39.23262570417811,47.911562636535876,52.17350756536116,-82.75675675675657,-83.50568769389845,-83.9213709677417,-83.9213709677417,-85.34007352941164,-98.69759869759756,52527215.057799935
2014-03-26 21:00:00,1.37788,1.37968,1.37286,1.37402,149573.07929999998,2,26,3,1.3782566666666665,1.3796575,1.3795639999999998,1.38153375,1.3827144444444446,1.383569,1.3830475,1.3703553333333331,1.3664831666666666,20.807962019671145,28.250647440679387,29.11286363155582,38.54662001663595,43.536508083589986,47.510523426699265,61.479203631617665,55.465638344354524,57.01392948807355,32.983605304683124,43.925717092569926,50.101657604947135,-92.09809264305144,-94.35523114355209,-94.57690509583895,-94.70077661032411,-94.70077661032411,-140.42333675051967,52377641.978499934
2014-03-27 21:00:00,1.37402,1.3773,1.37048,1.37504,125207.4492,3,27,3,1.37572,1.3774525,1.3787340000000001,1.37924125,1.3808122222222223,1.381947,1.3828045000000002,1.3705925,1.3665424166666666,12.314351563728655,19.958777929415547,26.08276308427325,29.80963587828802,36.198242865748476,40.92397984109586,57.88771320479198,55.46565548887777,56.413712789918705,35.958770120934176,45.154142119101614,50.608905417617905,-73.27080890972978,-73.27080890972978,-80.1133885739202,-80.81615481699576,-81.2113720642764,-128.85876694359584,52502849.42769993
2014-03-30 21:00:00,1.37612,1.38067,1.37216,1.3769,118267.7589,6,30,3,1.37532,1.376015,1.377342,1.37845,1.3789811111111112,1.380421,1.3829765,1.370764,1.3665328333333333,15.598767062459677,15.36405691449186,20.86965693688872,26.855263980617195,29.221139999231735,35.02973587585177,56.596852029342514,55.30400752190852,55.81441780273712,41.48532315855566,47.41635299978337,51.53823407400992,-62.368112543962106,-62.368112543962106,-62.368112543962106,-72.00174443959851,-72.99116533445489,-85.4068877336418,52621117.18659993
2014-03-31 21:00:00,1.37687,1.38155,1.37679,1.37926,95187.51949999998,0,31,3,1.3770666666666667,1.3763050000000001,1.376664,1.3786275000000001,1.37854,1.3790090000000002,1.3832244999999999,1.3709668333333334,1.3665469166666666,25.14954817360328,20.08013677068971,18.99609471066944,27.626620334823613,27.59626197114637,29.651450588846537,55.525266967283265,55.26936913271796,55.30497052353039,48.11351104700694,50.22186185415735,52.70624469984596,-38.21252638986646,-48.53458382180556,-48.53458382180556,-48.53458382180556,-61.70955080680347,-46.54521527231656,52716304.706099935
2014-04-01 21:00:00,1.37926,1.38202,1.37532,1.37671,95633.59949999998,1,1,4,1.3776233333333332,1.3769775,1.376386,1.3783174999999999,1.3784144444444444,1.3783569999999998,1.383396,1.3711138333333333,1.3665188333333333,27.902323249343066,25.279548851669485,21.198019593725377,26.765098146174427,27.40916817382855,27.403590862618536,54.34178415915373,55.065194208316726,54.743233329375975,42.10170875532803,47.286186088350824,51.323582915623476,-49.308380797395344,-56.157635467979205,-63.4818288393895,-63.4818288393895,-63.4818288393895,-55.150183150183594,52620671.106599934
2014-04-02 21:00:00,1.37671,1.38064,1.36982,1.37199,147176.7306,2,2,4,1.3759866666666667,1.3762150000000002,1.3759800000000002,1.3768337499999999,1.3776144444444443,1.377772,1.3826915000000002,1.3713058333333334,1.3664505,22.63272300784207,23.102835497576923,21.964513529791276,21.530806713496226,24.758350823519322,25.538688580673544,50.04038979782403,54.936512733714295,54.05246054565948,33.15545456542547,42.35138758687772,48.868813222604885,-82.2131147540983,-83.24324324324323,-85.40685944855404,-87.75395033860039,-87.75395033860039,-98.18852942088333,52473494.375999935
2014-04-03 21:00:00,1.37199,1.37308,1.36728,1.37016,139494.0514,3,3,4,1.3729533333333335,1.37453,1.3750040000000001,1.3752725000000001,1.376092222222222,1.376869,1.381823,1.3714423333333334,1.3663809166666667,15.017484943345815,19.644175181354314,20.617974738439734,17.50411604792308,20.32499837887342,23.35036891135649,46.30463279204294,54.673366076770925,53.41709290268182,30.248115313574786,40.58301716034003,47.948987449392924,-80.46132971506107,-80.46132971506107,-81.40735958683027,-83.45778288340031,-85.7847976307996,-145.84475496422831,52334000.32459994
2014-04-06 21:00:00,1.36964,1.37486,1.36943,1.37415,100145.581,6,6,4,1.3721000000000003,1.3732525,1.374454,1.37477875,1.3751477777777776,1.375898,1.3811505,1.3717800000000002,1.3663779999999999,15.224840924367138,17.83601841474238,20.973663910869853,18.958077592716037,18.48050524581296,20.92166042387928,43.33665302708778,54.98743424434407,53.00481335823549,42.969071648440384,45.88824130995371,50.068769046386585,-53.392130257802286,-53.392130257802286,-53.392130257802286,-55.64880568108502,-60.53991958644479,-100.78357200756642,52434145.90559994
2014-04-07 21:00:00,1.37415,1.38115,1.37374,1.37968,134153.0896,0,7,4,1.3746633333333333,1.3739949999999999,1.374538,1.37548625,1.3753233333333332,1.375601,1.380837,1.3721889999999999,1.3664290833333332,32.72483135496008,26.719716576789683,26.509683438605357,25.999632714229577,23.65210714175395,22.75288907463739,42.417841506218885,55.73357677260731,52.905500639494534,55.95699652841938,52.251632080060716,52.82340385077997,-15.875169606512976,-15.875169606512976,-15.875169606512976,-15.875169606512976,-19.948353776630317,10.713237452305817,52568298.99519993
2014-04-08 21:00:00,1.37968,1.38619,1.37799,1.38551,140487.49790000002,1,8,4,1.37978,1.3773749999999998,1.3762979999999998,1.376795,1.3766,1.376342,1.380598,1.3726796666666665,1.3666556666666667,59.158739675455145,47.03868768206412,39.37182459410699,35.07076158982051,33.10859093080142,30.284922093916173,42.139444479196364,56.90128715291353,53.39912205121818,65.59420298375503,57.87578216047532,55.50078840949714,-3.595980962453805,-3.595980962453805,-3.595980962453805,-3.595980962453805,-3.595980962453805,131.65671366127089,52708786.493099935
2014-04-09 21:00:00,1.38549,1.3899,1.3836,1.38859,141389.38820000002,2,9,4,1.3845933333333333,1.3819825000000001,1.379618,1.37825625,1.3781055555555555,1.377799,1.380684,1.373244,1.3669894999999999,81.79775503191793,67.92122098117147,56.47268312531537,43.78269808126288,41.64163973520939,39.21859832755332,43.364560877126294,58.12558520014136,54.15497889977262,69.68294905764378,60.52139913012911,56.8394671543047,-5.791335101679621,-5.791335101679621,-5.791335101679621,-5.791335101679621,-5.791335101679621,185.45859708621177,52850175.881299935
2014-04-10 21:00:00,1.38859,1.39056,1.38635,1.38843,126942.6398,3,10,4,1.38751,1.3855525,1.383272,1.3794025,1.3793866666666668,1.379138,1.3805425,1.3735578333333334,1.3672981666666668,91.67981234187141,84.06094513991788,72.50707987772071,50.94848177733012,49.012455568224524,46.56252730808022,43.74325357458803,58.00176949506485,54.758473432851204,69.1846565439796,60.30949726692555,56.74772582342603,-9.149484536082337,-9.149484536082337,-9.149484536082337,-9.149484536082337,-9.149484536082337,162.2849267157727,52723233.24149994
2014-04-13 21:00:00,1.38433,1.3863,1.38081,1.38206,121957.2703,6,13,4,1.38636,1.3861475,1.384854,1.38007125,1.3796977777777777,1.379654,1.3800375,1.3738026666666665,1.3675869999999999,82.84905095694307,84.63185238355136,79.94635061365256,55.67578448017052,52.341758525248025,50.46000726226119,42.744871569056485,57.86542199073412,55.21918132987764,51.93488779839832,52.43770499626817,53.21055882350488,-40.22716516800717,-36.51202749140878,-36.51202749140878,-36.51202749140878,-36.51202749140878,71.05135765523671,52601275.97119994
2014-04-14 21:00:00,1.38207,1.38331,1.37903,1.38144,122321.9305,0,14,4,1.3839766666666666,1.38513,1.385206,1.3812525,1.3802233333333334,1.379872,1.3794405,1.3740388333333333,1.3678385,71.72107674684999,77.3429737847176,79.87043036044932,62.190830733390854,56.24789090104503,53.19005689952733,41.42075374418693,57.69187432162091,55.57523815203356,50.50498415134835,51.729975767297546,52.87869239312525,-54.22116527942917,-43.161381921438604,-39.175257731958894,-39.175257731958894,-39.175257731958894,40.47629432546725,52478954.04069994
2014-04-15 21:00:00,1.38142,1.38508,1.38037,1.38152,120191.5796,1,15,4,1.3816733333333333,1.3833625,1.384408,1.3826725,1.3812822222222223,1.380353,1.3793549999999999,1.3742796666666668,1.3681683333333332,61.827033218785864,69.08290378006883,74.10805600371914,68.50206238062015,62.077225638539126,56.739940298913055,42.07176558076579,57.538428041155775,55.89196283891528,50.70927919591443,51.82033451792439,52.91788850511071,-71.91726332537756,-53.745541022591595,-42.78277330809227,-38.8316151202747,-38.8316151202747,52.23678922350365,52599145.620299935
2014-04-16 21:00:00,1.38153,1.38645,1.38111,1.38133,106190.4992,2,16,4,1.38143,1.3815875000000002,1.382956,1.38357,1.3825233333333333,1.381287,1.3795295,1.3745303333333332,1.3685420833333335,60.78178694158066,61.458333333333314,67.33676975945018,72.75963923662559,67.59652585799297,61.904726442382774,43.72170751152815,57.427437886612914,56.28660047169477,50.13588217871726,51.57340851126785,52.809961933503665,-80.05203816131863,-73.42879872712884,-54.8751486325805,-43.681968764789545,-39.64776632302442,53.99057808787489,52492955.121099934
2014-04-17 21:00:00,1.38135,1.38223,1.38077,1.38077,27973.299899999995,3,17,4,1.3812066666666667,1.381265,1.3814240000000002,1.38370625,1.3832588888888888,1.382348,1.3796085,1.3749520000000002,1.3688763333333331,59.82245131729665,60.07302405498278,60.756013745704465,72.35243821926707,71.11376103202153,66.63154681171258,44.99095786153454,58.05399013170018,56.59633782012083,48.259455390693546,50.80499996648483,52.48359426658033,-84.90893321769238,-84.90893321769238,-77.88385043754963,-58.20451843043954,-46.33222905821071,21.727220931758552,52464981.82119993
2014-04-20 21:00:00,1.38121,1.38304,1.37871,1.37927,43675.62999999999,6,20,4,1.3804566666666667,1.3807225,1.380866,1.38292625,1.3832133333333332,1.38286,1.3793790000000001,1.3754655,1.3691740000000001,56.600801832760446,57.74269759450167,58.35910652920957,67.54283568960963,70.03588246447258,69.15272857143104,45.037194497655165,58.876538444895324,56.80754143993816,43.20611865556057,48.711440789324485,51.599970847667755,-92.76485788113818,-95.27426160337639,-95.27426160337639,-89.81702466189378,-67.12247324613546,2.702912923422197,52421306.19119993
2014-04-21 21:00:00,1.37927,1.38248,1.3785,1.38048,99374.4488,0,21,4,1.3801733333333335,1.3804625,1.380674,1.3819125,1.3826544444444444,1.38294,1.3792705,1.3760023333333333,1.3694395,55.38373424971345,56.625859106529,57.534364261168264,62.854381443298905,66.33819071607907,68.70239731080878,45.727643192723086,59.7978741114089,56.98339515605776,48.30083759492001,50.4840093919284,52.270546038945774,-75.09433962264282,-75.09433962264282,-83.58208955223982,-83.58208955223982,-80.1909307875904,3.843407901001656,52520680.639999926
